,BTC-USD,ETH-USD,SOL-USD,BNB-USD,XRP-USD,ADA-USD,DOGE-USD,LTC-USD,AVAX-USD,LINK-USD
2024-10-13 19:00:00,0.0047789697546356535,0.005194441197734712,0.004279398570737669,0.004433588483784945,0.003176142008157412,0.00421980546539058,0.004871821233844553,0.0014742247676666764,0.007493571641114638,0.005358472354385135
2024-10-13 20:00:00,0.0002724309772741407,0.0006886781743711268,0.0012294260869047946,-0.0006271992763515755,0.0004938514131891392,-0.0038590061165137968,-0.0012774476787908995,-0.000148976195873729,-0.0035765336005959547,6.829425745458195e-05
2024-10-13 21:00:00,0.0022050534915276643,0.0022739148224832917,0.01091545659602744,0.000830689742701729,0.0033143831710703564,0.003697549527224231,0.005822654833989915,0.002532523516373786,0.009642283634907045,0.004486059935401965
2024-10-13 22:00:00,-0.001192092118968091,0.0005798242616616989,-0.000784609464107966,0.0002141388869381089,0.002457569227350187,-0.0001523867709609661,0.004357896487019897,0.000195657176074171,0.0014193423007067274,-0.0021396439183516414
2024-10-13 23:00:00,0.0009505305149382082,0.000660025887592397,-0.0005035279885641231,0.00149363358958432,0.0015157628120698874,0.0020969674101147806,0.0023786176124862557,-0.0014830308035573836,0.012173912896153105,-0.0004108298500788976
2024-10-14 00:00:00,-0.005440715153689268,-0.006399568134756173,-0.0020929091271773004,-0.002380314858510424,-0.0046772170178674966,-0.009076676260783012,-0.012563370414287345,-0.00743989776679399,-0.014798793656704667,-0.007568185528119109
2024-10-14 01:00:00,0.0015061245855179095,0.00022490733867730484,0.0034305095478179837,0.0003826388143313153,0.001400074645653171,-0.001229086290060355,0.00037562393548196127,0.0038187474007109756,0.012630280908782598,0.0020807281805916844
2024-10-14 02:00:00,-0.0007119714049057535,-0.000959518915852442,0.0032890059590791054,-0.0011025291600814668,9.956074594630326e-05,-0.0010015918884584973,-0.0017186302338991766,-0.0039591746737697164,-0.005929533652681229,-0.0014638044174364317
2024-10-14 03:00:00,0.026492451285022867,0.027781709883591965,0.025890311391163934,0.01770769368673708,0.015440468800472007,0.03257565081111791,0.02641491897943693,0.018257358741286644,0.026942249212131397,0.032973813895822435
2024-10-14 04:00:00,-0.0021396533851287813,0.007765014183906516,0.0008132289696627382,0.00154111124187839,0.0004679995177293561,-0.0013505451291853099,-0.0012694318121444503,0.0001570007201134871,-0.0075913980226802735,-0.0022199358686463277
2024-10-14 05:00:00,-0.0032129531060576255,-0.0038713017251579274,-0.006597857600274537,-0.002615048960939781,-0.003011381826399151,-0.008255884466568775,-0.006655511892162291,-0.0024564390223318355,-0.002533885165624472,-0.008941350213745203
2024-10-14 06:00:00,0.0024862148912720983,0.00042332655381915885,0.004199378409490251,0.0018287083826438177,0.0009364978696949633,0.007316306132710171,0.001772622223254583,0.0022427861109877156,0.004275066087129797,0.005124728058204742
2024-10-14 07:00:00,0.008169389785379622,0.0015003711797012542,0.006215475273075199,-0.00042978562160289613,0.002422917619854248,0.0026696254014828558,0.0021048391586626636,0.0008241711810743624,-0.0032831582716861263,0.005602164061875303
2024-10-14 08:00:00,-0.003266099434553027,-0.004400261450997256,-0.002622112277538058,-0.00291696805509023,-0.002355686022842196,-0.006138703202777318,-0.0007720192988642793,-0.0008350123983333901,-0.0057491730781258354,-0.0071290972545732245
2024-10-14 09:00:00,0.006359909636389105,0.0035885470016978616,0.0035940604124551356,0.002312348249216001,0.0058883827408239275,0.004511311273030172,0.0063363933267912564,0.004984104635624043,-0.0013016579760352087,0.004689055582724588
2024-10-14 10:00:00,0.000876225906544903,0.0033097121930518725,0.0001954529083878498,0.00040217389044983065,-0.0014714438629123139,0.0014136883682889234,0.0032986331052713425,0.00034397694510701626,0.0016519052021291003,0.002180406392548573
2024-10-14 11:00:00,0.0009044730718379412,-0.0011522799335743628,-0.00010689604120894813,0.00033724690436542915,-0.002492106260323146,-0.000929429194162168,-0.0036133128657760416,0.000912832239955641,-0.0007232237951000364,-0.0009940288443623935
2024-10-14 12:00:00,-0.0004174771628271401,0.0070325934281605385,0.0004579173038310458,-0.0002477449804088039,0.0009431634634010644,-0.002029312899816116,0.0016595320462857721,0.0004688411809965487,-0.0018054887365273053,0.002745022357235616
2024-10-14 13:00:00,0.004680575486828431,0.005200735432159043,0.003272091770636365,0.0024016735015548463,0.0030124458804027254,0.004793094118688224,0.003273451328734467,0.005667392658926573,0.004814448175567421,0.0037124895731555085
2024-10-14 14:00:00,0.012041880197919852,0.020759426314897134,0.011189994657128999,0.008510844374048254,0.004861505568257707,0.01305309367458074,0.014169347192764636,0.005853880888643026,0.005511828905101268,0.008869584706954203
2024-10-14 15:00:00,0.0002129366986807213,0.005838363964333126,0.011547882211159433,0.0030789138314819553,0.014169808793894734,0.006785543150112483,0.007051437787961579,0.005289237506845623,0.0020402726704515928,0.008807268719266848
2024-10-14 16:00:00,-0.004651569764060781,-0.006897193658339518,-0.013401320170970621,-0.0012998750729256159,-0.008252503557401702,-0.003761736944680294,-0.0099157130375227,-0.005511900362032307,-0.01640913979797398,-0.005673282979715033
2024-10-14 17:00:00,7.007043628171061e-05,0.0026170424540197246,0.0038236655373742323,0.0008658719150265171,-0.0007464588440014852,0.00043030992443560123,0.0020267759395835583,-0.002187821766161946,0.0009178733926167304,0.005904380925385588
2024-10-14 18:00:00,0.001409763357258953,0.0008941079277366981,0.001400666326803801,0.00029710089293821795,0.002944286358703141,0.0017506889385050517,0.000576548414189304,0.006799457495774597,0.002756933344829182,-0.0005840274504809173
2024-10-14 19:00:00,0.0021105106895920045,-0.00403935410429046,-0.001159292404094181,0.0010244453735186454,-0.0008328534860313486,0.0024019681832745388,0.004773571481182959,-0.0011360841899064056,-0.0027141813623958733,-0.0032142689108312084
2024-10-14 20:00:00,9.933399998729442e-05,0.0013924351835301607,0.0026644736455772033,-0.0018555953863454988,0.0002232296436011083,-0.0010384355281933821,0.0010872439163400749,-0.0005773739098033914,0.000971345643879129,0.0007467209852816126
2024-10-14 21:00:00,-0.00202347532170144,-0.002063113257648297,-0.0023113413274042927,-0.0010108660382224244,-0.0038916955039934864,-0.002273478793371808,-0.00048065391499507726,-0.0029337853888025123,-0.006405847645038598,-0.003040648020749437
2024-10-14 22:00:00,0.008694036457038479,0.011657750229515429,0.011073154020279752,0.004341158191198069,0.005695422609968803,0.004176276878135932,0.013390306170067756,0.007346746182804509,0.011180322688312039,0.008019344669420114
2024-10-14 23:00:00,-0.004557843976771281,-0.006858471934170218,-7.656252854815193e-06,-0.0017433022302419943,-0.00024088187459714305,-0.00024574961186374367,-0.004662228181399719,-0.0047714906746278984,-0.008183308452442528,-0.0021950474507193007
2024-10-15 00:00:00,-0.001651737425095945,-0.0025321637343980186,0.0014178294789646273,0.002122832450042189,0.0004983383840262423,-0.0003251931057248747,0.01421242757632557,0.008936792852094477,-0.002712030563241985,0.0036244157887810324
2024-10-15 01:00:00,-0.001578166569519368,0.0025461860734701247,-0.0026430033544633247,-0.0010935697477316708,0.010601992616518507,-0.0009585831769218789,-0.003452560012540573,-0.00016469906038185655,-0.006976296481308708,0.005956280983857809
2024-10-15 02:00:00,-0.0014911700798450056,-0.0008123197311116215,0.0005959978687908318,0.0009564217271540443,-0.005012812622256946,0.0006905675101256392,0.0015891813020516565,-0.0012803703823554002,0.0017283498968900801,0.005847569178409895
2024-10-15 03:00:00,-0.006447884692024175,-0.006948242015311301,-0.012238768650147058,-0.00879272426172406,-0.0059256915619914086,-0.009318308296850653,-0.01529596572487213,-0.006986050794362875,-0.0036927209589130428,0.004892964169507685
2024-10-15 04:00:00,0.003595327743047605,0.0014818651016454965,0.0038291476904230848,0.0022999506809542325,0.000921413359052492,0.0027802386425364034,0.00625968082820938,0.004059734244173718,0.005096295371953108,0.0028703937458516293
2024-10-15 05:00:00,-0.0035996336917047955,-0.007412836577722182,-0.011720982383445211,-0.007086780108723545,-0.009043252604219232,-0.010020714854909407,-0.011427279253304334,-0.0071406623673446745,-0.013221502616742598,-0.013758358380615565
2024-10-15 06:00:00,0.003424661903672188,0.0058227802185362165,0.0031235532096669516,0.003513360508905272,0.004070366194547481,0.0032575988883913887,0.0034986582055824833,0.00479755279377958,0.008571233955169788,0.010971337010059923
2024-10-15 07:00:00,0.001580309777963862,0.002330353007662822,0.0026389641312629664,0.0006055071882036245,0.00010142981657712546,0.0015436975049079038,-0.0008361579666340546,-0.0008051419627248535,0.0017027495376016333,0.0001237599022982927
2024-10-15 08:00:00,0.0009974246812287646,-3.828515916737274e-06,-0.001953557028486763,0.003075869432333178,-0.001675291734843598,0.004055284016688532,0.0011236383518951065,0.0022340597088996716,0.004795166071779544,0.0021898896967265102
2024-10-15 09:00:00,-0.0014902590698060436,-0.0022045761882232284,-0.0020015297634099483,0.0005587541458078604,0.00018403466027105964,0.0036495464277725986,-0.0036717893515310074,-0.0026678487937195072,0.0012387395279147562,-0.0022115382794316574
2024-10-15 10:00:00,0.0007179812466837632,0.0014698835549040723,0.0030820807603459954,0.005778169949058665,-0.0005064776697866202,0.009833484643416046,0.002009985253056179,0.0028879999776023624,0.01048571001354981,0.00576581935212328
2024-10-15 11:00:00,-0.0053123537563699585,-0.01180289745032237,-0.018169734574336793,-0.00843141208867948,-0.017740509063119192,-0.031061160252648268,-0.02853974547598437,-0.01763829852619825,-0.030679675911939874,-0.019149765196012414
2024-10-15 12:00:00,0.0070605139825481444,0.007253927288534356,0.008351075651874318,0.013536150037317896,0.009016863590822544,0.016683701785831673,0.013595146279010262,0.01640551058611983,0.012418882893598049,0.015860785260284338
2024-10-15 13:00:00,0.02801041457332687,0.026645065048422012,0.028763281612345537,0.008085996559678676,0.011230884813055453,0.02182980859596373,0.027091106285187738,0.011794781781770958,0.02329445089453097,0.009329351902144012
2024-10-15 14:00:00,-0.03406495389790187,-0.03995236024902926,-0.0336453982648548,-0.02167566304771107,-0.011388702053073407,-0.03537369631940501,-0.03634479030796767,-0.018664115218983035,-0.03201021909921398,-0.039183413244124665
2024-10-15 15:00:00,0.008463900466271213,0.0018855222393359128,0.004037242601437008,0.0066262127293788,-0.001784293853109964,-0.001160222671563238,-0.0035120874601037855,-0.003949436916576232,-0.013714051732733878,-0.0044097766116335535
2024-10-15 16:00:00,0.01462258690507845,0.008717384481729873,0.00998300470803315,0.004749562485045544,0.007368536664463021,0.017137663204331854,0.015557344732545442,0.050228050783384326,0.00972899314260367,0.015615415932687338
2024-10-15 17:00:00,-0.001123279373814512,-0.00427952125053821,0.00010837969121002544,0.0003152594411739429,0.0004942179672012825,-0.003622513578963149,0.00907727026027949,-0.013943306727267846,-0.0005343992758009009,0.0010155270847445053
2024-10-15 18:00:00,0.001811415164143071,0.003962261199794703,0.0020859892470044272,0.003245605000520513,0.00027070682506646904,-0.0008109016415880355,0.0006126749813093468,0.007731193796677971,0.0038110594238505158,0.00011780615646372894
2024-10-15 19:00:00,0.0007221790640130621,-0.00017025104159795745,-0.00035105098830268133,0.000910905975711529,0.000229736186559637,-0.006569599809143067,-0.008691907268863819,0.00673210066840646,-0.008015651694252224,-0.0038902159309497364
2024-10-15 20:00:00,-0.0066268029558429475,-0.007273313371370271,-0.01297933970139642,-0.008938243864499817,-0.009512986677545188,-0.013245783640201791,-0.012698291474806389,-0.007755553072734678,-0.012871603576603885,-0.009529430619812818
2024-10-15 21:00:00,-0.0019259959397022186,0.005619674289578214,0.0017469804232232988,0.002041420710933828,0.0031086736424442707,0.0049877310620003446,0.008771708202004458,0.015593572180751636,0.005203971448128009,0.005981394216636016
2024-10-15 22:00:00,0.004559768735560965,0.0021252424973949857,-0.0023842542444851844,0.0031711194497017203,0.00017566359672027687,0.002825734649386069,0.008170931826350092,-0.0014091639920765786,-0.0036553376979182595,0.004092012193316119
2024-10-15 23:00:00,0.004654327014796067,0.004745906557408475,0.01086816219650455,0.0033659400266152772,0.0022597975601411635,0.008345573770543568,0.020339007291461986,0.010092182984294595,0.00956150651180021,0.013073334573067807
2024-10-16 00:00:00,-0.002443600610773089,-0.0034245496826157407,-0.0058668151644827304,-0.0020005213619249673,-0.0015967028890103707,-0.001354262596253264,-0.006681368766837892,0.015662938572275742,-0.009502763896105826,-0.009633549893643067
2024-10-16 01:00:00,0.006848414894392363,0.008229062866685233,0.005409501075747336,0.00456154293491462,0.001326633515432163,-0.0007868149577663353,-0.0018067392360601175,0.00667316927814543,0.0030109875047923396,0.0038247918467191333
2024-10-16 02:00:00,-0.00042332493117847037,0.0015362533111780152,-1.776001600894972e-06,0.00023121947579518576,0.005788562610321346,-0.0014396686397610825,0.002083810847443246,-0.01163104100995227,-0.000893095499612695,-0.0017677624684453441
2024-10-16 03:00:00,-0.0029890245370491897,-0.0018638391311238678,-0.0023594388381384945,-0.003219647859032726,-0.002737052093203629,-0.004393402434687443,-0.0022815212187636824,0.001361673751240744,-0.009850417689807323,-0.003909003018257806
2024-10-16 04:00:00,-0.0011260178315932734,-0.0007655311879499749,-0.002881045899550294,-0.004247611508803928,-0.004636954521365921,-0.0044593313631779985,0.004066542624750813,-0.006454714855854249,-0.002644223793752065,-0.005764997281395345
2024-10-16 05:00:00,0.002328560255133283,0.0007936967814963225,0.0022048363924955794,0.0024959048032302533,0.0034893466435274023,0.006788151141512655,0.013588493653185374,0.005891921522217736,0.004633598729406607,0.007084045724707888
2024-10-16 06:00:00,-0.0012491095204474334,-0.0021424753776466687,-0.0005869464722172424,-0.0017176562728380418,-0.0036830296657645034,-0.005333589160398278,-0.0016339655606745218,-0.005353620251006497,-0.007688621681846808,-0.0049656723470925535
2024-10-16 07:00:00,-0.0021912199053577552,-0.0021439845563673288,-0.003296222766316248,-0.001298931979426321,-0.0026946037938807565,-0.0069905257376630114,0.012815794913567657,-0.007115223287734729,-0.007989403175500343,-0.007759715372713583
2024-10-16 08:00:00,0.0031393641250190285,0.0016120427975216955,0.005346411189141698,0.0019983641587177914,0.002886522219873955,0.000549445682030969,0.03541561525417514,-0.001360664357226149,0.0020568095692783395,0.006006758716724736
2024-10-16 09:00:00,0.0031740618926523467,0.002896356640611941,0.005255852772005021,0.003363319464316561,0.005561078698462785,0.010294949336503878,0.020002186123678545,0.006296388047632995,0.008961528239209038,0.008072366848630441
2024-10-16 10:00:00,0.0047260695592648005,-0.0009952891808078235,0.004294713631263214,0.002593889636745672,0.00025255135395330086,0.0014727814832482533,-0.010456831030507985,0.00576395120587847,0.0018591237853118336,0.002796874933693516
2024-10-16 11:00:00,0.004829136005902512,0.008404994746173955,0.003588690124475491,0.006952653452885649,0.0013337462632895258,0.009190253173493756,0.004433124169047176,0.0009751873575671866,0.008810471357322935,0.009175000666528543
2024-10-16 12:00:00,-0.003061580199503311,-0.0037141074346367375,-0.006028259875833442,-0.0038682236427609595,-0.0003018328042231344,-0.005544455828470074,0.002538591842581983,-0.01022770534647588,-0.0008300771903222426,-0.006669312419780304
