,US_SP500,EU_DAX,EU_FTSE,JP_Nikkei,HK_HSI,KR_KOSPI
2017-07-28,-0.15829168538145866,-0.36635524660004204,-1.0207161142157934,-0.46650264031067346,-0.38853307565960044,-1.1738970736978707
2017-07-31,-0.10761556052725367,-0.3345804314135792,0.027070601638285254,-0.16783028838931174,0.8647365709892568,0.008240757683234835
2017-08-01,0.15456124900414392,0.8621467383547704,0.6719102523181241,0.16805799402634136,0.5354238762264335,0.5079526395709344
2017-08-02,-0.006781254155763118,-0.5030999679311843,-0.18589527716711307,0.28535176711614135,0.16239130904245308,0.0869679078450114
2017-08-03,-0.22799774352771832,-0.21457338991604674,0.8236359034897388,-0.2236829977075435,-0.1940678942612354,-1.1411541271474308
2017-08-04,0.10841137534950301,0.9259761783033632,0.4671444670451161,-0.3162649186845559,0.07435452650435052,0.19574496470055014
2017-08-07,0.08846839862828633,-0.305151828351286,0.24502519517041577,0.3185667655150501,0.3121077614757263,0.05124182736016431
2017-08-08,-0.24710110394357038,0.19918312753642844,0.12076391162152038,-0.2559068454261621,0.4013550219136904,-0.14755877930615705
2017-08-09,-0.07749290196354025,-0.9611009791872966,-0.6097263127229171,-0.9565490889783009,-0.24527559626812817,-0.7583420671713905
2017-08-10,-1.2516025043266412,-0.9829655364468287,-1.4633723365833042,-0.07755442241357215,-0.7811683951171374,-0.28400356602092985
2017-08-14,0.8831724269743345,0.9899126228697513,-0.5058445724987428,-0.7357487586869366,-0.4895792702881067,-0.738754880799069
2017-08-16,0.028536140855403975,0.6294696422320085,1.0399790407484433,0.6429459782509764,0.39362186395646426,0.35199556104015106
2017-08-17,-1.3323007952919332,-0.43930754315821363,-0.6251492707812393,-0.14065203610363503,-0.16658303945759842,0.33230235828357146
2017-08-18,-0.19917566292742284,-0.29186250415557513,-0.8831657450432191,-0.8795465864491367,-0.7513315900079902,-0.12939210014162555
2017-08-21,0.04850684592411712,-0.7061188151382524,-0.09049302524989063,-0.32531769709210334,0.26626680127593616,-0.1314630553963344
2017-08-22,0.769473054558474,1.069689556492754,0.826211843168588,-0.07928666724320346,0.6156649361605514,0.2465401291708231
2017-08-24,-0.5046780376200377,-0.3602905778324661,0.3193821386876307,-0.15478289997550254,0.28721772196023093,0.25022867598574383
2017-08-25,0.09058487198210616,-0.12096073677920553,-0.09641888664361291,0.3127311012767599,0.8108417543540998,0.034737775616185025
2017-08-29,0.06233567978732406,-1.5458281317795795,-0.8842820424495453,-0.37198308046271733,-0.20914351746769574,-0.4163316392756398
2017-08-30,0.3328191410927251,0.3538524067902933,0.3551146680099423,0.47556077256628176,0.8037445790120483,0.16912966296674564
2017-08-31,0.42367716418369067,0.3301097287143316,0.8542773726827624,0.45638055900340785,-0.3080355833816496,-0.28856186270655837
2017-09-01,0.1161132121444067,0.5547861347708891,0.0840265369925097,0.11617324320703395,-0.046350063093508934,-0.19005254108405395
2017-09-05,-0.6734268528671258,-0.16211638597317965,-0.9001521537212275,-1.1459868803500024,-0.5252292894970264,-0.9019142425814765
2017-09-06,0.21053262988366472,0.5785888219160273,-0.2746673541965808,-0.14666663369316207,-0.32004765617381514,-0.2289095032670978
2017-09-07,-0.06219580775880365,0.5157294460723975,0.5556373032367986,0.09435302173026834,-0.23001328907053814,0.697408595454091
2017-09-08,-0.17051005731238283,0.014992304591874284,-0.28191010958882784,-0.4883006629398155,0.3568081617141693,-0.10694070038667992
2017-09-11,0.842916511804264,1.1005413593438649,0.461517060593256,0.9363103838447764,0.7014452416091977,0.38685373774983317
2017-09-12,0.22989611684733544,0.291171709636846,-0.19415686967536266,0.7803142571727272,0.03752485488986851,0.13770799989840826
2017-09-13,0.015047202059331065,0.15446878968443684,-0.30328728799244886,0.2709693017604771,-0.19598207641427143,-0.1841150119836508
2017-09-14,-0.1384135354302142,-0.11988756260568047,-1.1611494420003126,-0.2525952738969107,-0.2919097572643846,0.4419617352862855
2017-09-15,0.10495559224622501,-0.17582348948712404,-1.113877961120553,0.3159242967323254,0.07050688563363955,0.191473220400306
2017-09-19,0.16433307239027664,0.24726242181854757,0.7974000638078917,1.3185434901318982,0.593433048482611,0.7744312693667826
2017-09-20,0.004914737407266459,0.014148541663264692,-0.06639316736928925,-0.007196486535323123,0.18185531682975437,-0.14219063372458507
2017-09-21,-0.2993966777077441,0.16722129722175808,-0.13195047978786092,0.08251041915843198,-0.046919022070671855,-0.19237574408506666
2017-09-25,-0.17769340417603136,-0.06807444212744021,0.48807983346612477,0.12739779022743122,-1.5066944416192682,-0.7482380675058579
2017-09-26,-0.04149803052854143,0.033629311875268866,-0.2335698557121496,-0.2783563192392513,0.027168934097981684,-0.20484979423303762
2017-09-27,0.2892369122101063,0.3052104204203526,0.35642347512421163,-0.26437066605686005,0.3169889690066209,-0.08637122485354191
2017-09-28,0.051968496294524866,0.2717125444934992,0.1046802366294772,0.28701745342616236,-0.5536269580653777,-0.022742203392131895
2017-09-29,0.2579726217630998,0.7645197250346754,0.6536777192980998,-0.06917659790049156,0.32621276153217366,0.5441007076811283
2017-10-10,0.9716165919659753,0.7326131000355457,2.1808670926340405,1.550651253014001,2.2844102168641056,1.0224298545948465
2017-10-11,0.10135521938128265,0.10166369369717798,-0.08062546437325356,0.14925660276882607,-0.24818508888278848,0.6096612529030474
2017-10-12,-0.18688031314513984,0.04317158621282578,0.2731414813666268,0.20141016933652747,0.16296321036331132,0.3997434328943398
2017-10-13,0.0250310265343281,0.022698215424930324,-0.29484875309604686,0.6241115674838834,0.03748304813481803,-0.06836498867385221
2017-10-16,0.09700612582476806,0.04064787150773276,-0.13203496463249217,0.2873909058093793,0.5139730596217837,0.13061601980268078
2017-10-17,0.008070094376893157,-0.08861653792436743,-0.16382918436628494,0.22050361807511215,0.0068180128426674836,0.07491901159171079
2017-10-18,0.013826992648903932,0.268379114436052,0.33039100196942917,0.043150892356724806,0.029668616847610838,-0.07664621432296337
2017-10-19,-0.020373786155748398,-0.3678300223678277,-0.2834576040881183,0.23527183013718114,-1.335349759244823,-0.29712694639631343
2017-10-20,0.3740521678228693,-0.026598386009568247,-0.018747593146480446,-0.01567379168515698,0.7890171460289759,0.3939718755543343
2017-10-23,-0.37618901326947873,0.040836193646648214,-0.004249136124483203,0.7335793989575792,-0.4417202029956136,-0.025040267617551668
2017-10-24,0.08605322713605465,0.029361084942471912,0.004977393573108015,0.3053591187729261,-0.3704333220494979,-0.026874401126885456
2017-10-25,-0.4334684700554033,-0.41198846313556264,-1.0721592952094312,-0.36096732520578356,0.35445317903753004,0.014141429904387437
2017-10-26,0.057439808097426485,1.0978596522147392,0.5007505344789692,0.05855234912011855,-0.24798588546062988,-0.349122841408113
2017-10-27,0.6165964438281356,0.4908647363345108,0.22345580009851523,0.8183811920718129,0.5674010267785972,0.3801433491821788
2017-10-30,-0.31153799251498476,0.04061502486686081,-0.24900842707255155,-0.03528701791625008,-0.25201565960141403,0.099669639535177
2017-11-01,0.16188976071140398,1.4168791119990374,-0.01873518309810342,1.2475598584231238,0.6159863866764762,1.3654147776123966
2017-11-02,-0.03177056716146691,-0.18402508696868283,0.866248594210489,0.32689945828873823,-0.1852294721896311,-0.29631380841602295
2017-11-06,0.3128495873892733,0.1359012871289265,0.07048311000144993,-0.016779359920996054,0.18304580859203867,0.03954481351414316
2017-11-07,-0.06307691459993123,-0.5814260957786108,-0.6689125577755215,1.158324726793959,0.9410187609560421,-0.13982139564536003
2017-11-08,0.07168407064453004,-0.01473329804594001,0.19756176633398304,-0.11853829397709803,-0.2095403582682465,0.13937308622528613
2017-11-09,-0.35872884971965857,-1.2691334034988329,-0.6239995829894348,-0.18419056755178656,0.5358889666346833,-0.08505885987454273
2017-11-10,-0.12162539499385346,-0.3777894005423815,-0.7010610777760163,-0.6240217273629608,-0.04116493768545116,-0.23314659633470966
2017-11-13,0.03373814233116275,-0.3664267204995458,-0.25923741003898426,-0.9834978372572665,0.13952837882889382,-0.36171390213312116
2017-11-14,-0.23842349142354613,-0.29147600776875476,-0.03209482246702589,-0.048661236489863854,-0.074948324850366,-0.13389325621038844
2017-11-15,-0.5050754375747208,-0.3945088236694405,-0.5822503809392842,-1.159705033544096,-0.7137398183556816,-0.2548894517897949
2017-11-16,0.6266756607700065,0.4128715654029506,0.17084196687036807,0.9776846528300616,0.3910159287643797,0.38778105684643926
2017-11-17,-0.26461501340112364,-0.3712511367551228,-0.104683208564344,0.09803502801512184,0.41973095245763303,-0.05892373461854142
2017-11-20,0.057830499947417326,0.3750748617852171,0.09682082660038867,-0.47097470031024696,0.1391712138292987,-0.20093379866673852
2017-11-21,0.49099967426814767,0.6474682940756146,0.2708453924740638,0.4415943485192155,1.2886679319292467,0.039611950628749
2017-11-22,-0.10944337749578942,-0.9902177518932012,0.08163052429887868,0.288340983382472,0.4201301365584022,0.21347632129395386
2017-11-24,0.12217565381913408,0.24798922736967072,-0.14715968503545865,0.04087157771488439,-0.3181581025756431,0.05943403712453291
2017-11-27,-0.07919889611832698,-0.40974752752384125,-0.3660763905921428,-0.21690316864460144,-0.4186301112467645,-0.9794966090647615
2017-11-28,0.7619276023371927,0.33968533521859234,1.0051140568078913,-0.07607226979224625,-0.016691545855927404,0.1270192353737129
2017-11-29,-0.07795696888442417,-0.01935349501680095,-0.9176500897793117,0.3006595817741945,-0.13605157687983135,-0.07178391726949937
2017-11-30,0.6262572622836079,-0.272500899382539,-0.9231105401502139,0.3509916432197147,-1.0443062120176367,-0.9916110121829182
2017-12-01,-0.21482842264174165,-1.0645509819715004,-0.37677745584033356,0.244985188590694,-0.24679460780001125,-0.06362007671440206
2017-12-04,-0.13439868162915877,1.2140097399156136,0.5004038201374643,-0.39126424451752867,0.14629111869093125,0.6485470098618512
2017-12-05,-0.3568631296342014,-0.09699924944294425,-0.1769599899585985,-0.30869075285497155,-0.702322526156401,0.18113691668992532
2017-12-06,-0.056882134735337445,-0.34722606561291397,0.25576742559055604,-1.4440892576421398,-1.4875620951037682,-0.9721565958788351
2017-12-07,0.19436401106349907,0.25778461447123246,-0.3892955583812036,0.9652177010475218,0.18554715501313607,-0.36515328060262336
2017-12-08,0.4060470704947819,0.6461114810110307,0.9656253975481575,0.9264202124123068,0.8053508563893552,0.015013768120962112
2017-12-11,0.21656149085119156,-0.22178594084373088,0.7737226912834728,0.34694230480331495,0.7693658334685567,0.15920147518643746
2017-12-12,0.08036483139609736,0.33960069285902655,0.6008844956492148,-0.268433001164955,-0.41080933578224477,-0.3152549641053539
2017-12-13,-0.0865274998035158,-0.3952766296652918,-0.07298321120154538,-0.3788981711451393,1.0065235454600385,0.47669961568835445
2017-12-14,-0.38434638592944154,-0.39479394065204476,-0.6639613796004199,-0.24249232550350963,-0.13506669383311978,-0.32953065944244075
2017-12-15,0.6904052266270245,0.18848514482045065,0.5430796257197997,-0.4846738661835679,-0.7557298694291925,0.29265853887426024
2017-12-18,0.39425988897585384,1.2631762092246377,0.5912311032303613,1.0331698306593953,0.4741609018600839,-0.043362564648318745
2017-12-19,-0.31466976770229627,-0.6312794748978731,0.07202235532640544,-0.14937472594493253,0.47306203116182294,-0.12629518664219955
2017-12-21,0.047967980658730154,-0.6953652648622172,0.7631822784583294,-0.051425373221240495,0.260565378258736,-1.330156295325506
2017-12-22,-0.08530542430379955,-0.2657302103067204,-0.1689184303291231,0.0671022319410834,0.4857590758864872,0.24791764927382462
2017-12-27,-0.06962004466472707,-0.05145530256371743,0.3437812379049876,-0.019629024040143973,0.041105900107412496,-0.14168287191039752
2017-12-28,0.10386886030933118,-0.6017162389768775,0.007243642456095758,-0.4372781323353117,0.6084193500270002,0.7798217803425563
2018-01-04,1.0651139419406979,1.1459372843648685,0.9241151934369262,2.1498657841498816,1.9682149067037331,-0.06555375148692184
2018-01-05,0.5314103446402652,0.9064443762382925,0.3427501542931462,0.5746864283888921,0.1695394717995717,0.7762561117576265
2018-01-09,0.19725294646858532,0.37134633186903165,0.06590625988008879,0.3550675541745158,0.4315087289207619,0.29205995441217436
2018-01-10,-0.13936510601303365,-0.675819212334424,0.20291941898440644,-0.2280534696883313,0.13308032008055434,-0.31071228706282483
2018-01-11,0.5314004242473578,-0.5202598106948506,0.1628041940893604,-0.275914150286443,0.098397660947511,-0.3474337161039835
2018-01-12,0.508102526529106,0.2274388677803401,0.17904753452613315,-0.21371853002296784,0.6354778708789401,0.18390864312915436
2018-01-16,-0.3390508713195936,-0.026003710631504,-0.3113180536369056,0.8350218119122321,1.0603054797520057,0.6185370118292048
2018-01-17,0.7264706177393133,-0.42144385831651604,-0.4122773034725643,-0.2911374669668546,0.16424956663534,-0.2014654247814915
2018-01-18,-0.18105957328931552,0.5705323973701628,-0.33521082986227785,-0.3556089980035633,0.2915842246263733,-0.02853808453300527
2018-01-19,0.31391618717709097,0.9062124805915046,0.36175359924258416,0.08658270309974617,0.2784691440270775,0.07666485413394206
2018-01-22,0.6160806351888723,0.14439593197553308,-0.21920186472666964,-0.021152082529145428,0.2890779218846643,-0.5088643550183881
2018-01-23,0.13192269425421316,0.5485703276066202,0.1892584089168535,0.8577180086535772,1.1221111174301441,0.8528010879583442
2018-01-24,-0.09371786791867931,-0.9156509574176616,-1.162155073366906,-0.5822835971781006,0.05381092876338619,-0.002459253703292037
2018-01-25,0.002296108681197129,-0.7492531320020863,-0.3802604270892578,-0.847195772991116,-0.6394294968667725,0.5801392828608007
2018-01-26,0.9247329410402949,0.22359390908652768,0.6239110571208792,-0.15743398538778194,1.0355269945242804,0.27918641524692916
2018-01-29,-0.6053150557948191,-0.13065000999624563,0.056232247149352335,-0.05314339131722273,-0.3921828023345847,0.5513083882045388
2018-01-30,-0.9525054242286096,-0.8187158424572931,-1.1070925779707035,-1.0570957404862873,-0.7554314082312319,-0.8057817837322651
2018-01-31,-0.007083652513001877,-0.08525567310636582,-0.7351662382274328,-0.632926017756043,0.5810988032143654,-0.07083310224229458
2018-02-01,-0.1009992663274201,-1.1971529896384332,-0.5918967553541158,1.1256178202126732,-0.5167990654071474,0.014363311796258124
2018-02-02,-1.817860958599486,-1.4264825513480397,-0.6458269447339358,-0.682122159019419,-0.0889902911848009,-1.1412398576687912
2018-02-05,-3.503131114704555,-0.6635019187425698,-1.4767481490898609,-1.8592455532507755,-0.7574268811250072,-0.9113211377915783
2018-02-06,1.3805283187433948,-1.9639354871871015,-2.6749679337166277,-3.4505734821928553,-3.6008014467755296,-1.0504261877705465
2018-02-07,-0.46156331460159067,1.265483750964242,1.877347513691054,0.06866926104224638,-0.6163775208603496,-1.5618601962159926
2018-02-08,-3.2071795388558986,-2.215041297769209,-1.5139312582046915,0.7476848846902535,0.28423532793219003,0.2613496420556905
2018-02-09,1.1769559252590482,-1.0635158917982372,-1.1106064342090716,-1.6979115363896842,-2.1604648007107836,-1.2348964321989795
2018-02-13,1.309305991569994,0.5672232522208653,1.0304680041812564,-0.500811176582593,0.7620491892006853,0.8211973188442583
2018-02-14,1.052066576706154,0.9204459712027656,0.6132144346877193,-0.34589130795847095,1.5298080459000354,0.6816466193104194
2018-02-20,0.490331164343455,0.9494462829587506,0.42864207172402446,2.4722297668497997,0.7943836118410389,-0.21898019260566584
2018-02-21,-0.5026527928095581,-0.1485711106070194,0.453868172282073,0.10091645192567793,1.2227898200435623,0.35207973976538914
2018-02-22,0.03290620271302067,-0.09055134288287918,-0.4200106773746812,-0.79995037855807,-1.0276743221160076,-0.45147591127060477
2018-02-23,1.2657898304806185,0.10992678660827225,-0.13087870824374395,0.45852893306234205,0.6591221767005476,0.9580550247538784
2018-02-26,0.917861698811547,0.2498162795599087,0.5956590370052983,0.7875604190488943,0.5006126252467049,0.1241905426938312
2018-02-27,-1.1036132865931942,-0.2723126172960174,-0.11806013779451001,0.7004947964920323,-0.5060947019788179,-0.07838241267647249
2018-02-28,-0.9689538327841576,-0.3954905441833669,-0.7130837035056415,-1.0633004696404695,-0.9391458282009796,-0.8056373687686954
2018-03-02,-0.7374918225136456,-3.5547675343627803,-2.268911085723998,-2.9298338615242385,-0.5868887720518096,-0.7177136990784758
